2,Q0,Sustainableenergy.txt,0.4885296327204429,COSINE_SIM
2,Q0,Renewableenergycommercialization.txt,0.42595376040291755,COSINE_SIM
2,Q0,Renewableelectricity.txt,0.42453780741306785,COSINE_SIM
2,Q0,Renewableenergy.txt,0.42453780741306785,COSINE_SIM
2,Q0,100%25renewableenergy.txt,0.4014715473605057,COSINE_SIM
2,Q0,Energydevelopment.txt,0.3948676786138458,COSINE_SIM
2,Q0,RenewableenergyinMexico.txt,0.3759349067778312,COSINE_SIM
2,Q0,RenewableenergyintheUnitedStates.txt,0.3630217451883299,COSINE_SIM
2,Q0,RenewableenergyinGermany.txt,0.3324130434749459,COSINE_SIM
2,Q0,RenewableenergyintheEuropeanUnion.txt,0.31959277638445216,COSINE_SIM
2,Q0,Energytransition.txt,0.30891489257285304,COSINE_SIM
2,Q0,RenewableenergyinSpain.txt,0.30170092395332077,COSINE_SIM
2,Q0,Greeneconomy.txt,0.29530966247304147,COSINE_SIM
2,Q0,RenewableenergyinthePhilippines.txt,0.2936936472290856,COSINE_SIM
2,Q0,RenewableenergyinAustralia.txt,0.2917735289089076,COSINE_SIM
2,Q0,RenewableenergyinIndia.txt,0.2858132067356098,COSINE_SIM
2,Q0,Listofrenewableenergytopicsbycountry.txt,0.28135976088774156,COSINE_SIM
2,Q0,RenewableenergyintheUnitedKingdom.txt,0.27730700978260775,COSINE_SIM
2,Q0,RenewableenergyinNewZealand.txt,0.27676690444870594,COSINE_SIM
2,Q0,Worldenergyconsumption.txt,0.27383546124003805,COSINE_SIM
2,Q0,Energypolicy.txt,0.27282580196632483,COSINE_SIM
2,Q0,Efficientenergyuse.txt,0.27207128155846294,COSINE_SIM
2,Q0,RenewableenergyinItaly.txt,0.2595344665061903,COSINE_SIM
2,Q0,RenewableenergyinLuxembourg.txt,0.255877815533706,COSINE_SIM
2,Q0,Energysecurity.txt,0.24383417805300892,COSINE_SIM
2,Q0,Energyconservation.txt,0.24026765605831182,COSINE_SIM
2,Q0,RenewableenergyintheNetherlands.txt,0.22646825826733785,COSINE_SIM
2,Q0,Energyhierarchy.txt,0.22606789909288705,COSINE_SIM
2,Q0,Internalenergymarket.txt,0.2225403643361025,COSINE_SIM
2,Q0,Greenjob.txt,0.22070948912803537,COSINE_SIM
2,Q0,Greenpolitics.txt,0.22055652364185427,COSINE_SIM
2,Q0,RenewableenergyinChina.txt,0.2189029779237086,COSINE_SIM
2,Q0,Electricitygeneration.txt,0.2170751288929808,COSINE_SIM
2,Q0,RenewableenergyinScotland.txt,0.21418946105697267,COSINE_SIM
2,Q0,Energypoverty.txt,0.21322170379365635,COSINE_SIM
